date,NAV,ret,s1,s2,s3,s4
2023-03-21,0.8756669135919265,0.025250478595859105,0.7044551616833136,0.41748975793584014,1.4020345952309348,1.6846256361782352
2023-03-22,0.8849696992468462,0.010623657820712189,0.6988965606462846,0.420822338394789,1.4157622662851055,1.6858733069897127
2023-03-23,0.8831305562175128,-0.0020781988704230404,0.6999919365504125,0.4187052616974456,1.416945624734729,1.6867996456618835
2023-03-24,0.8815936275712449,-0.0017403187280153236,0.6973220546937646,0.4196115721115697,1.417784047654256,1.6856485332433473
2023-03-27,0.8947392103366661,0.014911159012839917,0.6968504528571376,0.4222235170262883,1.4288407311574856,1.6882852639029302
2023-03-28,0.9060580252670007,0.012650406732566928,0.6894200149472843,0.4310793206352071,1.4320900294629761,1.6883950136207737
2023-03-29,0.9063041631372989,0.0002716579550472483,0.68667018045744,0.4322475957343428,1.4347800124001786,1.6878408824996451
2023-03-30,0.8877267532386259,-0.02049798583553296,0.6788335741631341,0.43508427284434126,1.4346998537254028,1.6615236228177848
2023-03-31,0.8962624315208642,0.009615209016849044,0.6782081560902139,0.4364844409086117,1.4433019020281868,1.6637212458642918
2023-04-03,0.9091377581823641,0.014365576653315539,0.6856729806900046,0.4384986465376343,1.4354540233354902,1.6706784747066228
2023-04-04,0.9006121632446401,-0.009377671162585057,0.6915686414750934,0.43243619403617645,1.431346502226506,1.6685248480714276
2023-04-06,0.8873038895289255,-0.014776919809486876,0.7000304378969688,0.42020266663677114,1.4179144280513165,1.6863137125960996
2023-04-07,0.8839579936144573,-0.0037708568101111257,0.7025836478219503,0.4207822255205182,1.4052989633968953,1.6864820403137488
2023-04-10,0.8795141235705916,-0.005027241199205563,0.7039690234506827,0.4188094336548963,1.4037105831985064,1.6844913160340869
2023-04-11,0.904798150573626,0.028747721412804697,0.7007595756960628,0.4291896403484047,1.4163843105790423,1.6836373271546468
2023-04-12,0.889022691701074,-0.01743533501096432,0.7028149962322091,0.4218197522630511,1.4047727159433063,1.6920575711115005
2023-04-13,0.8646557310489933,-0.0274087049515648,0.7044250526733419,0.4148906477247736,1.389612983102909,1.6878590913877172
2023-04-14,0.8576699802468373,-0.008079228010992232,0.7005688337967266,0.4160216617485142,1.3833894229154322,1.686420403385268
2023-04-17,0.8670467411060678,0.010932830896718534,0.7052004926615094,0.4176647134309057,1.386262335544196,1.683545714157428
2023-04-18,0.8920691147707325,0.02885931343533375,0.7019353839675833,0.4267738990974011,1.4012645144047355,1.6849893844483954
2023-04-19,0.882731311037088,-0.010467578777283798,0.6975330647518271,0.42584515654286503,1.3992556242559024,1.6840018603176017
2023-04-20,0.8715945964860629,-0.01261619975611951,0.6950492956194521,0.4269735918547737,1.3841083258021385,1.6825198933157761
2023-04-21,0.8519186542868806,-0.02257464912989153,0.7048761974927564,0.4160140702720618,1.3673982989236497,1.684248875637941
2023-04-24,0.8188881840267022,-0.0387718593717466,0.715084186570153,0.388558892706464,1.382072946658326,1.687634500942781
2023-04-25,0.799691866660213,-0.02344192740954628,0.7155892736885955,0.3798330456147516,1.378067685841965,1.6896709670313128
2023-04-26,0.8130859843840231,0.016749098349278593,0.7107456836847234,0.3888761641755866,1.376029525967344,1.6916793596242663
2023-04-27,0.8007452135784243,-0.015177694662819607,0.7179222253747032,0.3787710972169217,1.3750402378241808,1.694097373262586
2023-04-28,0.7975069895801628,-0.004044012931142404,0.7161103385536838,0.37916358408081136,1.3753804356658308,1.6893473937558001
2023-05-04,0.8021915223016138,0.005873970739638531,0.7359679902417874,0.37028789869366313,1.37905367091056,1.6874586697072533
2023-05-05,0.7988277240289337,-0.004193260810122784,0.7351167741298686,0.37194730523951963,1.3708049151034758,1.684865718356393
2023-05-08,0.8228465535898287,0.03006759635200788,0.7151800116169769,0.39279661482753825,1.371550551091369,1.6858593221194897
2023-05-09,0.8099212289058034,-0.0157080620045573,0.7239520980024673,0.3822367372852268,1.3716351926256343,1.6839180412231252
2023-05-10,0.8246521645452103,0.01818810905760334,0.727966923689899,0.38003399997246273,1.3881635257791562,1.6946194504456582
2023-05-11,0.7961405487932907,-0.034574111337770566,0.7442366114032887,0.36020068335559347,1.3881635257791562,1.686594868264657
2023-05-12,0.7882306943286427,-0.00993524884097028,0.7566458248890178,0.3518616675777314,1.3881635257791562,1.680762674736777
2023-05-15,0.8077014072030403,0.024701794810187222,0.7500598528204722,0.364044043655344,1.3881635257791562,1.6787177464476035
2023-05-16,0.8062761334338787,-0.0017646047864359796,0.7516182528058769,0.36266101217160074,1.3881635257791562,1.678645178388954
2023-05-17,0.8118184626868094,0.006873984015037346,0.746753109641382,0.3683643862305515,1.3879553012502894,1.6749024958889636
2023-05-18,0.8174997082603448,0.0069981724174302,0.7363567474017304,0.3722290359520929,1.4009309782965333,1.6767115770082233
2023-05-19,0.8140336335156494,-0.004239848295568591,0.7367333442547077,0.36785488756178636,1.404277621146266,1.6844430228651637
2023-05-22,0.7922729782405948,-0.0267318872084863,0.7468842013642125,0.35161349255666363,1.411306147844728,1.6821462311380395
2023-05-23,0.8010525432733947,0.01108148993330146,0.7423167979996462,0.3534765086933559,1.4280089967235468,1.6822526440762602
2023-05-24,0.7857109292748159,-0.019151819849278964,0.7460095350716366,0.34391738309595815,1.4320332750216662,1.6824185746877658
2023-05-25,0.7759132017101718,-0.012469888351543043,0.7505263442764614,0.3390305436977159,1.4255511317214593,1.6827741661098095
2023-05-26,0.804903418479329,0.03736270591254357,0.7426034705890548,0.35824978894701,1.4109817833117917,1.6852149447723628
2023-05-29,0.8137256908822448,0.010960659627441296,0.7470126217971795,0.3602895500292167,1.4077362488900116,1.6879614206411782
2023-05-30,0.7988926293161791,-0.018228577187950897,0.7560241212730813,0.34944911020108216,1.4074111326121514,1.6880072018195538
2023-05-31,0.7869099321279025,-0.014999133486227455,0.7612322757802161,0.3429655458815216,1.4043856441483316,1.6860075023251047
2023-06-01,0.815940380577566,0.0368917042019809,0.7563901136214938,0.3602126492634246,1.393510643778807,1.687201371971599
2023-06-02,0.845031167515458,0.03565307911014275,0.7562738238986348,0.36974950481507535,1.4059652014327584,1.687865547744272
2023-06-05,0.8542692185797593,0.01093220157957342,0.7561818763007664,0.37498543875156776,1.4027575088690718,1.6864722305897453
2023-06-06,0.8381483435425215,-0.018870953894416457,0.7571386160585041,0.36834782990275067,1.398579442656749,1.687388433235911
2023-06-07,0.8139622291675638,-0.02885660344173993,0.7579983295175721,0.3599519896610569,1.3878881351732275,1.688140272392269
2023-06-08,0.823523823597024,0.011746975580474961,0.7570165400591088,0.3681337489040497,1.376604299717895,1.6855106470712362
2023-06-09,0.8418118286238074,0.022207013935436924,0.7504050533386531,0.381035789443077,1.3686400583441387,1.6883404401845863
2023-06-12,0.8025094056212672,-0.04668789587667334,0.742134744139037,0.3603764946161313,1.383449433485005,1.7013938523890282
2023-06-13,0.8112008640772774,0.010830350890755817,0.7452129819239476,0.3633770340823246,1.3816819024463918,1.7007712060232483
2023-06-14,0.8105128173025762,-0.0008481829903914328,0.7479874392130671,0.3621499897182474,1.3799380174682518,1.7008863555280578
2023-06-15,0.8094731776140014,-0.0012826937049987943,0.7543250469773529,0.36065636349442304,1.3732995489752589,1.6994907056139057
2023-06-16,0.8240756071023044,0.018039423531419595,0.7488131190773333,0.3667254644893425,1.384990132662836,1.699500596079011
2023-06-19,0.8353768823007967,0.01371388147045248,0.7431859384334335,0.3740399501187983,1.3863181680107513,1.7000519231372513
2023-06-20,0.8447441490497049,0.011213222375880166,0.7439252590028724,0.37732723646962457,1.38850809026272,1.6997971851194604
2023-06-21,0.8765567803691472,0.037659487023650816,0.7401596368909962,0.39213701647576105,1.3920714406024808,1.701336915702948
2023-06-26,0.8607026359087555,-0.018086842535990695,0.7340797737654329,0.39022960387978556,1.38576077255902,1.7005285394324192
2023-06-27,0.8341942769870324,-0.030798510212223067,0.7321508058606441,0.3833801147475078,1.3702674649652773,1.7014843168352
2023-06-28,0.8267553804356509,-0.008917462941905516,0.731541934007344,0.3829462314839134,1.3612342131102795,1.7008687480872997
2023-06-29,0.8246174201997902,-0.0025859647078850328,0.7331309832333809,0.38060467423588623,1.358669013338405,1.7063810846962912
2023-06-30,0.8194629682612156,-0.006250719196940905,0.7359003130138337,0.37714728527490066,1.3649796459805292,1.6968442918306397
2023-07-03,0.7877960240972844,-0.038643532887305335,0.7548748861042965,0.35037084497655896,1.3744476711372624,1.6962219280248179
2023-07-04,0.78649922978866,-0.0016461041550830556,0.7514980598006958,0.3516048089865912,1.3778071352333487,1.6908977358751005
2023-07-05,0.7828387047998415,-0.004654200347789467,0.7547370485680831,0.3481295958872725,1.377713574366919,1.6925675373729714
2023-07-06,0.7799932749285954,-0.003634758799992763,0.7638949472554674,0.34348015624516565,1.3785655997344666,1.6874363477258414
2023-07-07,0.7960527506110656,0.020589248905947807,0.7661447587835423,0.34885928167853214,1.3839003668055518,1.684253185258662
2023-07-10,0.7982472570731615,0.0027567349781924006,0.7702301190009103,0.3444797877661931,1.395691032526592,1.686709245219253
2023-07-11,0.794813167917658,-0.004302036900314334,0.7712815042578016,0.3399566549110313,1.4079494734305273,1.6844831303331516
2023-07-12,0.7766057225224321,-0.022907830582283635,0.7761885978372245,0.3319499638983529,1.4007905339438416,1.6834162790539122
2023-07-13,0.7925477495663874,0.020527825873050694,0.7725218360202818,0.3355199395646552,1.4219559449678505,1.6823855364962368
2023-07-14,0.7828920488756941,-0.012183115397117757,0.786092602691437,0.3254726629913015,1.4219559449678505,1.6827143402961413
2023-07-17,0.7930584960457852,0.012985758617284498,0.767984556874623,0.3360210973423532,1.4219559449678505,1.6887917738349423
2023-07-18,0.7902167732710155,-0.003583244853864674,0.7746607160021936,0.3319717508401688,1.4219559449678505,1.6884110097841392
2023-07-19,0.7843782311701925,-0.007388532233573073,0.7835279142402191,0.32564379913915953,1.4219559449678505,1.6887936508555637
2023-07-20,0.7758304536719124,-0.01089752004658237,0.7833912901737425,0.322494023701143,1.4219559449678505,1.6870192466941067
2023-07-21,0.7825492291970786,0.008660108008608135,0.780978420644949,0.32591598739161526,1.4219559449678505,1.6889242327741163
2023-07-24,0.7912857663009546,0.011164201276946993,0.778930922383963,0.33023092632928114,1.4217426515761054,1.6901005507784113
2023-07-25,0.756389231124114,-0.04410105256912732,0.7844256419509582,0.316483471026861,1.412430222302685,1.6850718272578458
2023-07-26,0.7477148697930555,-0.01146811849524497,0.7883140673335552,0.3112537624051704,1.4117693839217833,1.6860275135437146
2023-07-27,0.7442295752946955,-0.004661261450269932,0.7892393854223976,0.3112764802570834,1.4040363327793781,1.6853017063294333
2023-07-28,0.7293790679598771,-0.019954202073920468,0.7918757183002723,0.30671439253816374,1.3925118336277356,1.6845764114067419
2023-07-31,0.728133546203976,-0.0017076466965043522,0.7853784695656847,0.3091772288664127,1.3948924449599238,1.6791148776450289
2023-08-01,0.7196930573792275,-0.011591951598373394,0.7912462892610159,0.3018906392240759,1.4022012396552712,1.6778802522025513
2023-08-02,0.729602883117436,0.013769516930308218,0.7848865476859987,0.30783212704092594,1.4037647759915453,1.679576851987196
2023-08-03,0.7357144328840851,0.008376542785214505,0.76818923547265,0.3188621368577019,1.3899367526369515,1.685740057385985
2023-08-04,0.7257988866138345,-0.013477438836398063,0.7749806204962385,0.30981777734230886,1.3973879152632156,1.6868955989049612
2023-08-07,0.724610018168847,-0.001638013597036601,0.7751054335067027,0.3108665052545513,1.3922902901040128,1.6843043879846984
2023-08-08,0.72670383383087,0.002889575922941768,0.7717301363457032,0.3150569791207517,1.3876068612291377,1.67946716296179
2023-08-09,0.7074124539577064,-0.02654641268571233,0.7767204438537553,0.305385485196948,1.3875974316000508,1.6755902744946691
2023-08-10,0.7005619518669196,-0.009683886751584266,0.7832945421795164,0.29903276002843826,1.3835499524004342,1.684925671005208
2023-08-11,0.7065692860049541,0.008575021983460017,0.7687100472439079,0.3075559419191923,1.3844131516489246,1.6816704692111937
2023-08-14,0.6818115820606041,-0.03503931523026376,0.7769006314604127,0.29760697176122963,1.3760856852161094,1.6693427515921178
2023-08-15,0.6920462136595618,0.015010938312350237,0.7746634451246122,0.29944353206599855,1.3818205543106266,1.681949547929569
2023-08-16,0.7219327939679989,0.043185815800358206,0.7800935502929635,0.3093467448332212,1.3864155829076956,1.6815774774284906
2023-08-17,0.7186880576103575,-0.004494513041591067,0.7710957732689806,0.3116095102619191,1.3864155829076956,1.6811151408919944
2023-08-18,0.7221437286674689,0.004808304549544841,0.7666694579305295,0.3126146473538443,1.3862076205702596,1.6936780584858264
2023-08-21,0.6870105576751128,-0.048651216645175764,0.7702407398572001,0.29957266829940277,1.371435256227054,1.6920966867401448
2023-08-22,0.7095822702650512,0.03285497193277853,0.7662018913841995,0.31104087787037,1.3690891037915378,1.6946812335078003
2023-08-23,0.7008014113499303,-0.012374687591674092,0.7686383446294336,0.3062473007468001,1.369510756939514,1.6939166390199152
2023-08-24,0.7180681080789408,0.024638501648776987,0.767973577733578,0.31182195044126093,1.3782439699622282,1.6954807697398013
2023-08-25,0.7147733706011595,-0.004588335619856029,0.7700763533308429,0.3079631698616247,1.3855771726571537,1.6950193347029572
2023-08-28,0.7216160610639502,0.009573230822848831,0.7616869277752979,0.31309014937104684,1.3887274852822153,1.6976395529544817
2023-08-29,0.7240167556664786,0.0033268308898071986,0.7586138846723864,0.3141897395908213,1.3933214227296513,1.6985584475745799
2023-08-30,0.7131914529299751,-0.014951729572250824,0.7715378954986498,0.307378437597433,1.3752268678114408,1.7031063376686857
2023-08-31,0.7210678078288327,0.01104381560729524,0.7778572262690087,0.3071473723123691,1.3769870980772656,1.707066100761902
2023-09-01,0.7102961064432424,-0.014938541519450727,0.7906864965278319,0.29705960115496305,1.381133374832495,1.7043359353291205
2023-09-04,0.7246927138718681,0.02026845888359954,0.7814431031602251,0.3069707819255202,1.3785884876916827,1.7050809386561898
2023-09-05,0.7153076360694077,-0.012950423845602084,0.7841114995089908,0.3049113502542037,1.3677315043591372,1.702044517449543
2023-09-06,0.7097984066884861,-0.007701902095152583,0.7915914917194053,0.3008218863906918,1.363396421705486,1.700921452055882
2023-09-07,0.716416728126903,0.009324226958037553,0.7858721315865163,0.3059002771167987,1.3619637292155884,1.7021435206399893
2023-09-08,0.7248053708694262,0.011709166485343774,0.7750064657781357,0.3133291944445149,1.3642665278989812,1.7013932210353222
2023-09-11,0.720832438346986,-0.005481378425320686,0.7836734284927233,0.30834808727399654,1.363987277327038,1.7004363351585186
2023-09-12,0.710582392948718,-0.014219733814662228,0.7909889922607427,0.30115937528377207,1.3633089884268035,1.700872006373921
2023-09-13,0.7106835137758987,0.0001423069698660019,0.7954290192198352,0.3011436888567918,1.3556684466892057,1.7011875913954717
2023-09-14,0.6988203257075576,-0.016692645655041763,0.8107790974331852,0.29110676586340123,1.3571147281997158,1.6948455681113699
2023-09-15,0.6966557047676029,-0.003097535747494299,0.8130473566711095,0.290084556703657,1.3539223949350414,1.6947923285108413
2023-09-18,0.7226131739461559,0.03726011141645946,0.8143403086897868,0.2937349248019211,1.3702482154231514,1.7134823024797237
2023-09-19,0.7592099547813884,0.050645050705869825,0.8118534508667531,0.3063306383358562,1.381089777451001,1.718460895586366
